TIMESTAMP [s],PPG1_SUB1,PPG1_SUB2,PPG1_SUB3,ACC_X,ACC_Y,ACC_Z,SPO2: SIGNAL_QUALITY,SPO2: SPO2 [%],SPO2: HEART_RATE [bpm],SPO2: PI [%],SPO2: R,SPO2: AC_RED,SPO2: DC_RED,SPO2: AC_IR,SPO2: DC_IR,AGC1_CHANNEL,AGC1_PD_OFFSET_CHANGE,AGC1_PD_OFFSET_CURRENT,AGC1_LED_CHANGE,AGC1_LED_CURRENT,AGC2_CHANNEL,AGC2_PD_OFFSET_CHANGE,AGC2_PD_OFFSET_CURRENT,AGC2_LED_CHANGE,AGC2_LED_CURRENT,SENSOR EVENT
125.885,337450,704779,441587,,,,,,,,,,,,,,,,,,,,,,,
125.89,337438,704725,441605,,,,,,,,,,,,,,,,,,,,,,,
125.895,337442,704712,441640,,,,,,,,,,,,,,,,,,,,,,,
125.9,337445,704710,441642,,,,,,,,,,,,,,,,,,,,,,,
125.905,337447,704729,441693,,,,,,,,,,,,,,,,,,,,,,,
125.91,337431,704727,441754,,,,,,,,,,,,,,,,,,,,,,,
125.915,337443,704751,441821,,,,,,,,,,,,,,,,,,,,,,,
125.92,337451,704771,441851,,,,,,,,,,,,,,,,,,,,,,,
125.925,337442,704777,441908,,,,,,,,,,,,,,,,,,,,,,,
125.93,337437,704792,441930,,,,,,,,,,,,,,,,,,,,,,,
125.935,337448,704804,441952,,,,,,,,,,,,,,,,,,,,,,,
125.938768,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
125.94,337450,704803,442028,,,,,,,,,,,,,,,,,,,,,,,
125.945,337445,704821,441991,,,,,,,,,,,,,,,,,,,,,,,
125.95,337438,704800,442029,,,,,,,,,,,,,,,,,,,,,,,
125.955,337441,704841,442121,,,,,,,,,,,,,,,,,,,,,,,
125.96,337443,704841,442004,,,,,,,,,,,,,,,,,,,,,,,
125.965,337438,704828,442017,,,,,,,,,,,,,,,,,,,,,,,
125.97,337432,704789,441977,,,,,,,,,,,,,,,,,,,,,,,
125.975,337442,704738,442059,,,,,,,,,,,,,,,,,,,,,,,
125.98,337436,704709,441924,,,,,,,,,,,,,,,,,,,,,,,
125.985,337434,704664,441847,,,,,,,,,,,,,,,,,,,,,,,
125.99,337436,704644,441808,,,,,,,,,,,,,,,,,,,,,,,
125.995,337435,704588,441815,,,,,,,,,,,,,,,,,,,,,,,
126.0,337453,704575,441843,,,,,,,,,,,,,,,,,,,,,,,
126.005,337447,704545,441719,,,,,,,,,,,,,,,,,,,,,,,
126.01,337437,704507,441712,,,,,,,,,,,,,,,,,,,,,,,
126.015,337445,704482,441666,,,,,,,,,,,,,,,,,,,,,,,
126.02,337451,704460,441655,,,,,,,,,,,,,,,,,,,,,,,
126.025,337443,704420,441600,,,,,,,,,,,,,,,,,,,,,,,
126.03,337441,704388,441603,,,,,,,,,,,,,,,,,,,,,,,
126.035,337451,704392,441678,,,,,,,,,,,,,,,,,,,,,,,
126.04,337451,704400,441660,,,,,,,,,,,,,,,,,,,,,,,
126.042553,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
126.045,337445,704394,441665,,,,,,,,,,,,,,,,,,,,,,,
126.05,337425,704365,441593,,,,,,,,,,,,,,,,,,,,,,,
126.055,337445,704350,441615,,,,,,,,,,,,,,,,,,,,,,,
126.06,337446,704332,441615,,,,,,,,,,,,,,,,,,,,,,,
126.065,337454,704314,441599,,,,,,,,,,,,,,,,,,,,,,,
126.07,337425,704254,441567,,,,,,,,,,,,,,,,,,,,,,,
126.075,337451,704221,441537,,,,,,,,,,,,,,,,,,,,,,,
126.08,337458,704205,441508,,,,,,,,,,,,,,,,,,,,,,,
126.085,337451,704148,441480,,,,,,,,,,,,,,,,,,,,,,,
126.09,337430,704103,441443,,,,,,,,,,,,,,,,,,,,,,,
126.095,337448,704109,441455,,,,,,,,,,,,,,,,,,,,,,,
126.1,337450,704050,441461,,,,,,,,,,,,,,,,,,,,,,,
126.105,337454,704094,441508,,,,,,,,,,,,,,,,,,,,,,,
126.11,337438,704060,441490,,,,,,,,,,,,,,,,,,,,,,,
126.115,337455,704092,441547,,,,,,,,,,,,,,,,,,,,,,,
126.12,337447,704111,441702,,,,,,,,,,,,,,,,,,,,,,,
126.125,337458,704135,441701,,,,,,,,,,,,,,,,,,,,,,,
126.13,337445,704170,441716,,,,,,,,,,,,,,,,,,,,,,,
126.135,337444,704207,441809,,,,,,,,,,,,,,,,,,,,,,,
126.14,337444,704260,441871,,,,,,,,,,,,,,,,,,,,,,,
126.145,337450,704283,441928,,,,,,,,,,,,,,,,,,,,,,,
126.14511,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
126.15,337432,704299,442026,,,,,,,,,,,,,,,,,,,,,,,
126.155,337447,704336,442065,,,,,,,,,,,,,,,,,,,,,,,
126.16,337444,704369,442127,,,,,,,,,,,,,,,,,,,,,,,
126.165,337447,704387,442216,,,,,,,,,,,,,,,,,,,,,,,
126.17,337444,704429,442300,,,,,,,,,,,,,,,,,,,,,,,
126.175,337445,704484,442360,,,,,,,,,,,,,,,,,,,,,,,
126.18,337450,704490,442396,,,,,,,,,,,,,,,,,,,,,,,
126.185,337453,704471,442432,,,,,,,,,,,,,,,,,,,,,,,
126.19,337447,704456,442380,,,,,,,,,,,,,,,,,,,,,,,
126.195,337447,704459,442426,,,,,,,,,,,,,,,,,,,,,,,
126.2,337446,704455,442425,,,,,,,,,,,,,,,,,,,,,,,
126.205,337450,704431,442422,,,,,,,,,,,,,,,,,,,,,,,
126.21,337439,704415,442460,,,,,,,,,,,,,,,,,,,,,,,
126.215,337441,704404,442428,,,,,,,,,,,,,,,,,,,,,,,
126.22,337439,704383,442411,,,,,,,,,,,,,,,,,,,,,,,
126.225,337444,704347,442364,,,,,,,,,,,,,,,,,,,,,,,
126.23,337444,704307,442379,,,,,,,,,,,,,,,,,,,,,,,
126.235,337441,704265,442335,,,,,,,,,,,,,,,,,,,,,,,
126.24,337450,704265,442295,,,,,,,,,,,,,,,,,,,,,,,
126.245,337442,704265,442308,,,,,,,,,,,,,,,,,,,,,,,
126.248898,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
126.25,337447,704243,442333,,,,,,,,,,,,,,,,,,,,,,,
126.255,337443,704248,442340,,,,,,,,,,,,,,,,,,,,,,,
126.26,337443,704253,442365,,,,,,,,,,,,,,,,,,,,,,,
126.265,337450,704245,442381,,,,,,,,,,,,,,,,,,,,,,,
126.27,337439,704263,442410,,,,,,,,,,,,,,,,,,,,,,,
126.275,337445,704297,442469,,,,,,,,,,,,,,,,,,,,,,,
126.28,337452,704346,442568,,,,,,,,,,,,,,,,,,,,,,,
126.285,337438,704404,442643,,,,,,,,,,,,,,,,,,,,,,,
126.29,337436,704449,442764,,,,,,,,,,,,,,,,,,,,,,,
126.295,337440,704538,442876,,,,,,,,,,,,,,,,,,,,,,,
126.3,337445,704590,442966,,,,,,,,,,,,,,,,,,,,,,,
126.305,337452,704663,443009,,,,,,,,,,,,,,,,,,,,,,,
126.31,337449,704661,443081,,,,,,,,,,,,,,,,,,,,,,,
126.315,337445,704701,443147,,,,,,,,,,,,,,,,,,,,,,,
126.32,337451,704751,443079,,,,,,,,,,,,,,,,,,,,,,,
126.325,337443,704747,443059,,,,,,,,,,,,,,,,,,,,,,,
126.33,337439,704767,443262,,,,,,,,,,,,,,,,,,,,,,,
126.335,337438,704801,443273,,,,,,,,,,,,,,,,,,,,,,,
126.34,337454,704817,443302,,,,,,,,,,,,,,,,,,,,,,,
126.345,337453,704797,443281,,,,,,,,,,,,,,,,,,,,,,,
126.35,337459,704774,443145,,,,,,,,,,,,,,,,,,,,,,,
126.352688,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
126.355,337451,704705,443041,,,,,,,,,,,,,,,,,,,,,,,
126.36,337435,704616,442976,,,,,,,,,,,,,,,,,,,,,,,
126.365,337439,704505,442743,,,,,,,,,,,,,,,,,,,,,,,
126.37,337438,704420,442391,,,,,,,,,,,,,,,,,,,,,,,
126.375,337449,704330,442193,,,,,,,,,,,,,,,,,,,,,,,
126.38,337441,704261,441960,,,,,,,,,,,,,,,,,,,,,,,
126.385,337441,704211,441751,,,,,,,,,,,,,,,,,,,,,,,
126.39,337446,704171,441565,,,,,,,,,,,,,,,,,,,,,,,
126.395,337444,704147,441406,,,,,,,,,,,,,,,,,,,,,,,
126.4,337440,704182,441350,,,,,,,,,,,,,,,,,,,,,,,
126.405,337443,704209,441261,,,,,,,,,,,,,,,,,,,,,,,
126.41,337452,704270,441217,,,,,,,,,,,,,,,,,,,,,,,
126.415,337453,704358,441236,,,,,,,,,,,,,,,,,,,,,,,
126.42,337437,704391,441254,,,,,,,,,,,,,,,,,,,,,,,
126.425,337446,704404,441233,,,,,,,,,,,,,,,,,,,,,,,
126.43,337446,704423,441223,,,,,,,,,,,,,,,,,,,,,,,
126.435,337444,704418,441242,,,,,,,,,,,,,,,,,,,,,,,
126.44,337454,704385,441117,,,,,,,,,,,,,,,,,,,,,,,
126.445,337464,704376,441011,,,,,,,,,,,,,,,,,,,,,,,
126.45,337450,704278,440910,,,,,,,,,,,,,,,,,,,,,,,
126.454014,,,,289,289,1921,,,,,,,,,,,,,,,,,,,,
126.455,337443,704256,440828,,,,,,,,,,,,,,,,,,,,,,,
126.46,337450,704234,440805,,,,,,,,,,,,,,,,,,,,,,,
126.465,337452,704192,440735,,,,,,,,,,,,,,,,,,,,,,,
126.47,337445,704184,440739,,,,,,,,,,,,,,,,,,,,,,,
126.475,337448,704183,440727,,,,,,,,,,,,,,,,,,,,,,,
126.48,337454,704218,440787,,,,,,,,,,,,,,,,,,,,,,,
126.485,337456,704251,440765,,,,,,,,,,,,,,,,,,,,,,,
126.49,337448,704267,440805,,,,,,,,,,,,,,,,,,,,,,,
126.495,337447,704315,440857,,,,,,,,,,,,,,,,,,,,,,,
126.5,337444,704349,440919,,,,,,,,,,,,,,,,,,,,,,,
126.505,337459,704394,440923,,,,,,,,,,,,,,,,,,,,,,,
126.51,337444,704428,440953,,,,,,,,,,,,,,,,,,,,,,,
126.515,337436,704442,441015,,,,,,,,,,,,,,,,,,,,,,,
126.52,337446,704487,441042,,,,,,,,,,,,,,,,,,,,,,,
126.525,337459,704521,441091,,,,,,,,,,,,,,,,,,,,,,,
126.53,337444,704520,441076,,,,,,,,,,,,,,,,,,,,,,,
126.535,337442,704515,441100,,,,,,,,,,,,,,,,,,,,,,,
126.54,337453,704533,441119,,,,,,,,,,,,,,,,,,,,,,,
126.545,337445,704519,441131,,,,,,,,,,,,,,,,,,,,,,,
126.55,337446,704534,441172,,,,,,,,,,,,,,,,,,,,,,,
126.555,337449,704577,441244,,,,,,,,,,,,,,,,,,,,,,,
126.556572,,,,289,289,1921,,,,,,,,,,,,,,,,,,,,
126.56,337453,704615,441329,,,,,,,,,,,,,,,,,,,,,,,
126.565,337456,704683,441403,,,,,,,,,,,,,,,,,,,,,,,
126.57,337452,704722,441495,,,,,,,,,,,,,,,,,,,,,,,
126.575,337448,704786,441629,,,,,,,,,,,,,,,,,,,,,,,
126.58,337446,704823,441714,,,,,,,,,,,,,,,,,,,,,,,
126.585,337461,704879,441946,,,,,,,,,,,,,,,,,,,,,,,
126.59,337447,704929,441945,,,,,,,,,,,,,,,,,,,,,,,
126.595,337439,704972,442090,,,,,,,,,,,,,,,,,,,,,,,
126.6,337449,705065,442207,,,,,,,,,,,,,,,,,,,,,,,
126.605,337457,705103,442305,,,,,,,,,,,,,,,,,,,,,,,
126.61,337450,705136,442365,,,,,,,,,,,,,,,,,,,,,,,
126.615,337442,705142,442416,,,,,,,,,,,,,,,,,,,,,,,
126.62,337450,705134,442471,,,,,,,,,,,,,,,,,,,,,,,
126.625,337456,705139,442471,,,,,,,,,,,,,,,,,,,,,,,
126.63,337452,705107,442473,,,,,,,,,,,,,,,,,,,,,,,
126.635,337454,705108,442560,,,,,,,,,,,,,,,,,,,,,,,
126.64,337454,705064,442443,,,,,,,,,,,,,,,,,,,,,,,
126.645,337465,705040,442379,,,,,,,,,,,,,,,,,,,,,,,
126.65,337454,705025,442418,,,,,,,,,,,,,,,,,,,,,,,
126.655,337456,705045,442492,,,,,,,,,,,,,,,,,,,,,,,
126.66,337451,705075,442507,,,,,,,,,,,,,,,,,,,,,,,
126.660365,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
126.665,337458,705085,442518,,,,,,,,,,,,,,,,,,,,,,,
126.67,337453,705088,442574,,,,,,,,,,,,,,,,,,,,,,,
126.675,337450,705104,442566,,,,,,,,,,,,,,,,,,,,,,,
126.68,337445,705124,442603,,,,,,,,,,,,,,,,,,,,,,,
126.685,337463,705131,442641,,,,,,,,,,,,,,,,,,,,,,,
126.69,337451,705142,442649,,,,,,,,,,,,,,,,,,,,,,,
126.695,337461,705151,442638,,,,,,,,,,,,,,,,,,,,,,,
126.7,337443,705140,442620,,,,,,,,,,,,,,,,,,,,,,,
126.705,337447,705112,442616,,,,,,,,,,,,,,,,,,,,,,,
126.71,337450,705077,442551,,,,,,,,,,,,,,,,,,,,,,,
126.715,337441,705018,442542,,,,,,,,,,,,,,,,,,,,,,,
126.72,337446,704995,442501,,,,,,,,,,,,,,,,,,,,,,,
126.725,337450,705003,442514,,,,,,,,,,,,,,,,,,,,,,,
126.73,337441,705017,442551,,,,,,,,,,,,,,,,,,,,,,,
126.735,337446,705079,442624,,,,,,,,,,,,,,,,,,,,,,,
126.74,337445,705174,442733,,,,,,,,,,,,,,,,,,,,,,,
126.745,337447,705206,442828,,,,,,,,,,,,,,,,,,,,,,,
126.75,337442,705243,442874,,,,,,,,,,,,,,,,,,,,,,,
126.755,337438,705299,442826,,,,,,,,,,,,,,,,,,,,,,,
126.76,337443,705340,442892,,,,,,,,,,,,,,,,,,,,,,,
126.762924,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
126.765,337452,705370,443058,,,,,,,,,,,,,,,,,,,,,,,
126.77,337447,705386,443139,,,,,,,,,,,,,,,,,,,,,,,
126.775,337447,705398,443129,,,,,,,,,,,,,,,,,,,,,,,
126.78,337446,705375,443154,,,,,,,,,,,,,,,,,,,,,,,
126.785,337444,705360,443168,,,,,,,,,,,,,,,,,,,,,,,
126.79,337446,705316,443134,,,,,,,,,,,,,,,,,,,,,,,
126.795,337442,705276,443084,,,,33,86.99,85.7,0.53,0.9285,0,0,0,0,,,,,,,,,,,
126.8,337446,705231,443061,,,,,,,,,,,,,,,,,,,,,,,
126.805,337458,705202,443039,,,,,,,,,,,,,,,,,,,,,,,
126.81,337441,705149,443019,,,,,,,,,,,,,,,,,,,,,,,
126.815,337447,705114,442976,,,,,,,,,,,,,,,,,,,,,,,
126.82,337443,705075,442963,,,,,,,,,,,,,,,,,,,,,,,
126.825,337460,705050,442937,,,,,,,,,,,,,,,,,,,,,,,
126.83,337454,705014,442922,,,,,,,,,,,,,,,,,,,,,,,
126.835,337441,704963,442894,,,,,,,,,,,,,,,,,,,,,,,
126.84,337448,704933,442851,,,,,,,,,,,,,,,,,,,,,,,
126.845,337436,704907,442834,,,,,,,,,,,,,,,,,,,,,,,
126.85,337437,704892,442816,,,,,,,,,,,,,,,,,,,,,,,
126.855,337441,704870,442856,,,,,,,,,,,,,,,,,,,,,,,
126.86,337435,704882,442872,,,,,,,,,,,,,,,,,,,,,,,
126.865,337449,704850,442852,,,,,,,,,,,,,,,,,,,,,,,
126.865483,,,,289,289,1921,,,,,,,,,,,,,,,,,,,,
126.87,337445,704829,442846,,,,,,,,,,,,,,,,,,,,,,,
126.875,337449,704798,442800,,,,,,,,,,,,,,,,,,,,,,,
126.88,337440,704752,442810,,,,,,,,,,,,,,,,,,,,,,,
126.885,337449,704741,442820,,,,,,,,,,,,,,,,,,,,,,,
126.89,337447,704713,442761,,,,,,,,,,,,,,,,,,,,,,,
126.895,337443,704688,442814,,,,,,,,,,,,,,,,,,,,,,,
126.9,337442,704686,442814,,,,,,,,,,,,,,,,,,,,,,,
126.905,337447,704706,442854,,,,,,,,,,,,,,,,,,,,,,,
126.91,337434,704720,442978,,,,,,,,,,,,,,,,,,,,,,,
126.915,337448,704772,442929,,,,,,,,,,,,,,,,,,,,,,,
126.92,337450,704781,443002,,,,,,,,,,,,,,,,,,,,,,,
126.925,337456,704798,443048,,,,,,,,,,,,,,,,,,,,,,,
126.93,337441,704836,443207,,,,,,,,,,,,,,,,,,,,,,,
126.935,337441,704872,443173,,,,,,,,,,,,,,,,,,,,,,,
126.94,337446,704902,443252,,,,,,,,,,,,,,,,,,,,,,,
126.945,337438,704952,443312,,,,,,,,,,,,,,,,,,,,,,,
126.95,337447,704950,443325,,,,,,,,,,,,,,,,,,,,,,,
126.955,337452,704955,443359,,,,,,,,,,,,,,,,,,,,,,,
126.96,337445,704993,443378,,,,,,,,,,,,,,,,,,,,,,,
126.965,337450,705032,443469,,,,,,,,,,,,,,,,,,,,,,,
126.968042,,,,289,289,1921,,,,,,,,,,,,,,,,,,,,
126.97,337448,705067,443501,,,,,,,,,,,,,,,,,,,,,,,
126.975,337443,705074,443569,,,,,,,,,,,,,,,,,,,,,,,
126.98,337459,705128,443690,,,,,,,,,,,,,,,,,,,,,,,
126.985,337455,705205,443788,,,,,,,,,,,,,,,,,,,,,,,
126.99,337444,705260,444009,,,,,,,,,,,,,,,,,,,,,,,
126.995,337445,705326,444006,,,,,,,,,,,,,,,,,,,,,,,
127.0,337436,705401,444096,,,,,,,,,,,,,,,,,,,,,,,
127.005,337438,705476,444193,,,,,,,,,,,,,,,,,,,,,,,
127.01,337451,705517,444313,,,,,,,,,,,,,,,,,,,,,,,
127.015,337446,705597,444379,,,,,,,,,,,,,,,,,,,,,,,
127.02,337449,705607,444402,,,,,,,,,,,,,,,,,,,,,,,
127.025,337455,705635,444419,,,,,,,,,,,,,,,,,,,,,,,
127.03,337442,705635,444506,,,,,,,,,,,,,,,,,,,,,,,
127.035,337450,705657,444503,,,,,,,,,,,,,,,,,,,,,,,
127.04,337453,705672,444512,,,,,,,,,,,,,,,,,,,,,,,
127.045,337451,705656,444513,,,,,,,,,,,,,,,,,,,,,,,
127.05,337449,705630,444493,,,,,,,,,,,,,,,,,,,,,,,
127.055,337441,705674,444512,,,,,,,,,,,,,,,,,,,,,,,
127.06,337442,705689,444517,,,,,,,,,,,,,,,,,,,,,,,
127.065,337449,705700,444447,,,,,,,,,,,,,,,,,,,,,,,
127.069362,,,,289,289,1921,,,,,,,,,,,,,,,,,,,,
127.07,337445,705667,444349,,,,,,,,,,,,,,,,,,,,,,,
127.075,337447,705625,444195,,,,,,,,,,,,,,,,,,,,,,,
127.08,337441,705547,444012,,,,,,,,,,,,,,,,,,,,,,,
127.085,337446,705482,443772,,,,,,,,,,,,,,,,,,,,,,,
127.09,337442,705380,443543,,,,,,,,,,,,,,,,,,,,,,,
127.095,337441,705304,443389,,,,,,,,,,,,,,,,,,,,,,,
127.1,337446,705195,443052,,,,,,,,,,,,,,,,,,,,,,,
127.105,337457,705106,442824,,,,,,,,,,,,,,,,,,,,,,,
127.11,337446,705061,442571,,,,,,,,,,,,,,,,,,,,,,,
127.115,337444,704999,442518,,,,,,,,,,,,,,,,,,,,,,,
127.12,337438,704950,442265,,,,,,,,,,,,,,,,,,,,,,,
127.125,337448,704969,442271,,,,,,,,,,,,,,,,,,,,,,,
127.13,337444,704993,442108,,,,,,,,,,,,,,,,,,,,,,,
127.135,337449,705038,442118,,,,,,,,,,,,,,,,,,,,,,,
127.14,337446,705101,442167,,,,,,,,,,,,,,,,,,,,,,,
127.145,337449,705160,442216,,,,,,,,,,,,,,,,,,,,,,,
127.15,337445,705202,442236,,,,,,,,,,,,,,,,,,,,,,,
127.155,337450,705251,442208,,,,,,,,,,,,,,,,,,,,,,,
127.16,337455,705270,442261,,,,,,,,,,,,,,,,,,,,,,,
127.165,337455,705256,442245,,,,,,,,,,,,,,,,,,,,,,,
127.17,337445,705212,442233,,,,,,,,,,,,,,,,,,,,,,,
127.17192,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
127.175,337452,705185,442111,,,,,,,,,,,,,,,,,,,,,,,
127.18,337452,705145,442138,,,,,,,,,,,,,,,,,,,,,,,
127.185,337442,705115,441962,,,,,,,,,,,,,,,,,,,,,,,
127.19,337447,705082,441903,,,,,,,,,,,,,,,,,,,,,,,
127.195,337442,705052,441878,,,,,,,,,,,,,,,,,,,,,,,
127.2,337450,705064,441852,,,,,,,,,,,,,,,,,,,,,,,
127.205,337453,705017,441834,,,,,,,,,,,,,,,,,,,,,,,
127.21,337449,704931,441727,,,,,,,,,,,,,,,,,,,,,,,
127.215,337448,704897,441682,,,,,,,,,,,,,,,,,,,,,,,
127.22,337454,704857,441615,,,,,,,,,,,,,,,,,,,,,,,
127.225,337448,704819,441539,,,,,,,,,,,,,,,,,,,,,,,
127.23,337450,704752,441471,,,,,,,,,,,,,,,,,,,,,,,
127.235,337451,704685,441397,,,,,,,,,,,,,,,,,,,,,,,
127.24,337451,704600,441300,,,,,,,,,,,,,,,,,,,,,,,
127.245,337449,704509,441204,,,,,,,,,,,,,,,,,,,,,,,
127.25,337453,704435,440950,,,,,,,,,,,,,,,,,,,,,,,
127.255,337443,704377,441050,,,,,,,,,,,,,,,,,,,,,,,
127.26,337445,704336,441014,,,,,,,,,,,,,,,,,,,,,,,
127.265,337440,704325,441054,,,,,,,,,,,,,,,,,,,,,,,
127.27,337444,704332,441068,,,,,,,,,,,,,,,,,,,,,,,
127.274478,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
127.275,337451,704319,441225,,,,,,,,,,,,,,,,,,,,,,,
127.28,337450,704346,441161,,,,,,,,,,,,,,,,,,,,,,,
127.285,337450,704377,441243,,,,,,,,,,,,,,,,,,,,,,,
127.29,337442,704395,441294,,,,,,,,,,,,,,,,,,,,,,,
127.295,337435,704401,441376,,,,,,,,,,,,,,,,,,,,,,,
127.3,337442,704410,441406,,,,,,,,,,,,,,,,,,,,,,,
127.305,337444,704380,441427,,,,,,,,,,,,,,,,,,,,,,,
127.31,337446,704321,441492,,,,,,,,,,,,,,,,,,,,,,,
127.315,337451,704269,441328,,,,,,,,,,,,,,,,,,,,,,,
127.32,337453,704245,441329,,,,,,,,,,,,,,,,,,,,,,,
127.325,337447,704169,441305,,,,,,,,,,,,,,,,,,,,,,,
127.33,337446,704129,441257,,,,,,,,,,,,,,,,,,,,,,,
127.335,337454,704127,441283,,,,,,,,,,,,,,,,,,,,,,,
127.34,337452,704121,441313,,,,,,,,,,,,,,,,,,,,,,,
127.345,337454,704124,441334,,,,,,,,,,,,,,,,,,,,,,,
127.35,337447,704135,441331,,,,,,,,,,,,,,,,,,,,,,,
127.355,337455,704156,441365,,,,,,,,,,,,,,,,,,,,,,,
127.36,337447,704178,441420,,,,,,,,,,,,,,,,,,,,,,,
127.365,337450,704196,441429,,,,,,,,,,,,,,,,,,,,,,,
127.37,337445,704253,441530,,,,,,,,,,,,,,,,,,,,,,,
127.375,337441,704255,441565,,,,,,,,,,,,,,,,,,,,,,,
127.377036,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
127.38,337451,704272,441473,,,,,,,,,,,,,,,,,,,,,,,
127.385,337443,704327,441723,,,,,,,,,,,,,,,,,,,,,,,
127.39,337452,704342,441782,,,,,,,,,,,,,,,,,,,,,,,
127.395,337449,704396,441750,,,,,,,,,,,,,,,,,,,,,,,
127.4,337443,704431,441782,,,,,,,,,,,,,,,,,,,,,,,
127.405,337447,704472,441838,,,,,,,,,,,,,,,,,,,,,,,
127.41,337438,704514,441907,,,,,,,,,,,,,,,,,,,,,,,
127.415,337445,704585,442036,,,,,,,,,,,,,,,,,,,,,,,
127.42,337447,704659,442116,,,,,,,,,,,,,,,,,,,,,,,
127.425,337444,704700,442184,,,,,,,,,,,,,,,,,,,,,,,
127.43,337449,704725,442230,,,,,,,,,,,,,,,,,,,,,,,
127.435,337442,704795,442317,,,,,,,,,,,,,,,,,,,,,,,
127.44,337458,704863,442424,,,,,,,,,,,,,,,,,,,,,,,
127.445,337449,704925,442518,,,,,,,,,,,,,,,,,,,,,,,
127.45,337454,704954,442565,,,,,,,,,,,,,,,,,,,,,,,
127.455,337447,705001,442640,,,,,,,,,,,,,,,,,,,,,,,
127.46,337446,705022,442689,,,,,,,,,,,,,,,,,,,,,,,
127.465,337451,705046,442841,,,,,,,,,,,,,,,,,,,,,,,
127.47,337445,705065,442775,,,,,,,,,,,,,,,,,,,,,,,
127.475,337443,705067,442809,,,,,,,,,,,,,,,,,,,,,,,
127.478351,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
127.48,337443,705057,442792,,,,,,,,,,,,,,,,,,,,,,,
127.485,337444,705048,442784,,,,,,,,,,,,,,,,,,,,,,,
127.49,337449,704999,442757,,,,,,,,,,,,,,,,,,,,,,,
127.495,337443,704964,442712,,,,,,,,,,,,,,,,,,,,,,,
127.5,337451,704887,442517,,,,,,,,,,,,,,,,,,,,,,,
127.505,337450,704815,442561,,,,,,,,,,,,,,,,,,,,,,,
127.51,337445,704705,442483,,,,,,,,,,,,,,,,,,,,,,,
127.515,337437,704595,442351,,,,,,,,,,,,,,,,,,,,,,,
127.52,337445,704552,442305,,,,,,,,,,,,,,,,,,,,,,,
127.525,337452,704492,442254,,,,,,,,,,,,,,,,,,,,,,,
127.53,337451,704470,442215,,,,,,,,,,,,,,,,,,,,,,,
127.535,337438,704417,442213,,,,,,,,,,,,,,,,,,,,,,,
127.54,337444,704374,442177,,,,,,,,,,,,,,,,,,,,,,,
127.545,337451,704368,442161,,,,,,,,,,,,,,,,,,,,,,,
127.55,337446,704351,442166,,,,,,,,,,,,,,,,,,,,,,,
127.555,337441,704325,442211,,,,,,,,,,,,,,,,,,,,,,,
127.56,337442,704351,442217,,,,,,,,,,,,,,,,,,,,,,,
127.565,337445,704357,442276,,,,,,,,,,,,,2,0,0,0,160,3,0,31,4,120,
127.57,337449,704382,442326,,,,,,,,,,,,,,,,,,,,,,,
127.575,337432,704391,442394,,,,,,,,,,,,,,,,,,,,,,,
127.58,337445,704414,442446,,,,,,,,,,,,,,,,,,,,,,,
127.580908,,,,193,193,1921,,,,,,,,,,,,,,,,,,,,
127.585,337445,704474,442526,,,,,,,,,,,,,,,,,,,,,,,
127.59,337447,704497,442554,,,,,,,,,,,,,,,,,,,,,,,
127.595,337439,704495,442651,,,,,,,,,,,,,,,,,,,,,,,
127.6,337447,704489,442627,,,,,,,,,,,,,,,,,,,,,,,
127.605,337459,704503,442651,,,,,,,,,,,,,,,,,,,,,,,
127.61,337446,704505,442672,,,,,,,,,,,,,,,,,,,,,,,
127.615,337439,704484,442680,,,,,,,,,,,,,,,,,,,,,,,
127.62,337441,704492,442677,,,,,,,,,,,,,,,,,,,,,,,
127.625,337460,704501,442815,,,,,,,,,,,,,,,,,,,,,,,
127.63,337459,704509,442652,,,,,,,,,,,,,,,,,,,,,,,
127.635,337438,704524,442900,,,,,,,,,,,,,,,,,,,,,,,
127.64,337454,704516,442785,,,,,,,,,,,,,,,,,,,,,,,
127.645,337454,704473,442749,,,,,,,,,,,,,,,,,,,,,,,
127.65,337455,704441,442714,,,,,,,,,,,,,,,,,,,,,,,
127.655,337435,704377,442643,,,,,,,,,,,,,,,,,,,,,,,
127.66,337453,704356,442600,,,,,,,,,,,,,,,,,,,,,,,
127.665,337448,704288,442543,,,,,,,,,,,,,,,,,,,,,,,
127.67,337444,704222,442500,,,,,,,,,,,,,,,,,,,,,,,
127.675,337444,704188,442598,,,,,,,,,,,,,,,,,,,,,,,
127.68,337454,704148,442414,,,,,,,,,,,,,,,,,,,,,,,
127.683465,,,,289,193,1921,,,,,,,,,,,,,,,,,,,,
127.685,337444,704101,442376,,,,,,,,,,,,,,,,,,,,,,,
